standard-scale__AccountWeeks,standard-scale__ContractRenewal,standard-scale__DataPlan,standard-scale__DataUsage,standard-scale__CustServCalls,standard-scale__DayMins,standard-scale__DayCalls,standard-scale__MonthlyCharge,standard-scale__OverageFee,standard-scale__RoamMins,Churn
1.0443977095101082,0.32440620482227295,1.589319539747634,1.2969844094301664,1.1277208868811306,1.0591110315450223,0.22386953368784268,1.4887151706407709,-0.5211736662339138,-0.3753424220261881,0
0.713319815986246,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,2.861101023616621,0.8843085336084552,1.0695242735533528,-0.19627386009377903,0.06529064399456051,1
-0.27991386458534057,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.023198746974761878,-1.1986144661411688,-0.47161873044450786,0.17675925065970943,-0.3753424220261881,0
1.0443977095101082,0.32440620482227295,1.589319539747634,1.3677756519395794,-1.1847369428938357,1.1037423626180032,0.12226353370005613,2.160653520383838,1.6849361285447824,-0.26518415552100083,0
0.8915925278837104,0.32440620482227295,-0.6292000916057378,-0.4098711044079034,-0.41391766630218024,1.4682315663806789,-0.08094846627551697,0.33594020365037125,-0.585351405718385,0.17544891049974717,1
0.17850168029385324,-3.0825550964657196,1.589319539747634,2.23300194927685,1.1277208868811306,-0.9362813951761602,-0.5381754662205565,1.0510305575053787,-0.7016735585339893,1.2403121533832222,1
0.8915925278837104,0.32440620482227295,1.589319539747634,1.7689260261595867,0.3569016102894751,-0.6945283518641809,-0.639781466208343,1.1804865698411986,0.6941922752532586,0.4324848656785174,0
-0.5600566975670702,0.32440620482227295,-0.6292000916057378,-0.4098711044079034,1.1277208868811306,-0.43789819819454123,0.4270815336634158,-0.9586199197078318,-1.6001619113165853,0.39576544351012183,0
0.48411204354664916,0.32440620482227295,1.589319539747634,1.7689260261595867,-1.1847369428938357,-0.5011259172145974,-0.8937964661778093,1.1804865698411986,0.34522581680644693,0.4324848656785174,0
-1.3495501359701263,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.1478880221383314,-1.9098564660556747,-0.5949101707643367,-0.7217291021228861,1.0934344647096395,0
-0.4836541067538712,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.16276513249599134,-0.9954024661655959,-0.5332644506044223,-0.352707100087177,0.13872948833135162,1
-1.171277424072662,0.32440620482227295,1.589319539747634,0.8958340352101594,-0.41391766630218024,0.5067983095168848,-0.48737246622666314,0.9893848373454642,-0.043851728818159734,-1.073011443225706,0
1.1972028911365062,0.32440620482227295,-0.6292000916057378,-0.2997513938377053,-0.41391766630218024,0.08837958070769006,-0.6905844662022362,-0.3791501502046362,-0.6334847103317387,-0.26518415552100083,0
-0.07617362241681,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.4100036162739283,-1.5034324661045286,-0.22503584980485014,2.0980803264760652,-2.9824213959822816,0
1.4773457241182357,0.32440620482227295,-0.6292000916057378,-0.4256024916322175,2.6693594400644414,0.34129045678791486,0.3254755336756292,-0.16955470166092726,-0.12808501189152846,2.3051753962666974,0
0.7642548765283788,0.32440620482227295,1.589319539747634,0.9587595841074151,1.1277208868811306,1.285986964499341,-0.6905844662022362,1.5935128949126254,0.5056701655176242,-0.962853176720519,0
-0.9675371819041314,0.32440620482227295,-0.6292000916057378,-0.44133387885653136,-1.1847369428938357,-0.2965656497967689,-1.3002204661289556,-0.7983410472920541,-1.0827288867230365,0.35904602134172564,0
2.063098920352761,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,1.8345804089380635,1.1891265335718149,0.3914213517942941,-0.42891816572498703,-0.26518415552100083,1
0.05116402893852163,0.32440620482227295,1.589319539747634,0.8093114054764324,-0.41391766630218024,-1.2765952946076384,-0.7921904661900228,0.12018018309067073,0.7543589060199504,-1.2198891318992886,0
-1.1967449543437283,0.32440620482227295,1.589319539747634,1.2969844094301664,1.1277208868811306,0.4919211991592249,2.154383533455787,0.9339036892015409,-1.487850867218761,-0.3753424220261881,0
-1.7570306203071875,0.32440620482227295,1.589319539747634,2.8071975829643114,-0.41391766630218024,1.6039851983943287,0.4270815336634158,3.2887701993102723,0.6099589921798898,2.2317365519299064,0
-0.45818657648280486,0.32440620482227295,1.589319539747634,1.5801493794678185,-1.1847369428938357,-1.349121207601232,-0.5381754662205565,0.1694967592186021,-1.2351510179986558,0.10201006616295608,0
-0.8911345910909324,0.32440620482227295,1.589319539747634,0.8565055671493742,1.1277208868811306,-1.7043122173903709,0.1730665336939494,-0.767518187212097,-1.8528617605366904,-1.1464502875624973,0
0.1275666197517206,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.03807585733242182,2.154383533455787,-0.28668156996476457,0.9027699285777896,-0.22846473335260525,0
-0.025238561874677344,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,-1.1847369428938357,-0.37467047917448504,1.9003685334863207,-0.46545415842851634,0.38934801270202063,0.35904602134172564,0
0.4586445132755828,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.928936315915495,0.8335055336145619,0.1448384711546364,0.4615479696220505,-0.962853176720519,0
0.5859821646309145,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.3585128774929347,0.1730665336939494,-0.1633901296449357,-1.6843951943899536,1.3871898420568052,0
-0.15257621323000897,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.43045964301571105,0.7827025336206687,-0.77984733124408,-0.08797392471373343,-0.6690977993733532,0
1.2226704214075725,0.32440620482227295,1.589319539747634,2.3824501279078327,-0.41391766630218024,0.34315009558262227,-1.1986144661411688,2.4627175491674187,1.4442696054780149,1.4973481085619924,0
-0.1780437435010753,0.32440620482227295,1.589319539747634,2.767869114903526,-1.1847369428938357,0.9810062021673055,-0.639781466208343,2.271615816671684,-1.7766506948988812,2.158297707593115,0
-0.7892644700066671,0.32440620482227295,-0.6292000916057378,-0.4177367980200604,1.1277208868811306,-0.6201428000758796,0.22386953368784268,-0.6565558909242512,-0.03984062010038037,0.8363985095308698,0
0.7387873462573123,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.48810844565164496,0.9351115336023484,-1.2730130925233953,-1.8408284343833523,-0.3753424220261881,0
-0.8656670608198661,0.32440620482227295,1.589319539747634,2.083553770645867,0.3569016102894751,0.10697596865476537,0.8335055336145619,2.1668180923998293,1.7009805634158996,0.9832761982044527,0
-0.8911345910909324,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.18498732211431698,0.12226353370005613,-0.348327290124679,1.0511809511356296,0.10201006616295608,0
0.28037180137811857,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.3449162584591646,1.9003685334863207,-0.7182016110841656,-0.019785076511482848,0.17544891049974717,0
-0.5091216370249375,-3.0825550964657196,-0.6292000916057378,-0.4570652660808454,-1.1847369428938357,0.873147152074269,0.22386953368784268,0.17566133123459363,0.1928036855308276,0.6160819765204958,0
-0.33084892512747327,0.32440620482227295,1.589319539747634,1.7689260261595867,-0.41391766630218024,0.021432584098219,-0.48737246622666314,1.4270694504808563,0.2248925552730632,0.4324848656785174,0
-0.07617362241681,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-3.123216617752218,-1.7066444660801017,-2.0127617344423685,1.0953031470312034,-0.9261337545521231,0
0.07663155920958796,0.32440620482227295,-0.6292000916057378,-0.44133387885653136,2.6693594400644414,1.8587557132692605,1.3415355335534946,0.5578647962260632,-0.4529848180316632,1.8278229080775532,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.5959674957446814,-0.28416046625109004,-0.9031387715639089,-0.16418499035154344,-1.2198891318992886,0
1.7320210268288991,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.023198746974761878,0.5286875336512024,-0.6565558909242512,-0.5372181011050319,-0.11830646684741793,0
-0.05070609214574367,0.32440620482227295,1.589319539747634,1.2812530222058525,-0.41391766630218024,0.37662359388735756,-0.639781466208343,1.5380317467687021,1.2477252783068224,-0.4120618441945837,0
0.789722406799445,0.32440620482227295,1.589319539747634,1.2812530222058525,-0.41391766630218024,-0.4806698904728147,1.392338533547388,0.9832202653294723,0.8746921675533333,-0.4120618441945837,0
0.10209908948065428,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.873147152074269,1.036717533590135,0.3297756316343797,1.33596967009797,1.0199956203728482,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.4020054107957464,-0.41391766630218024,1.0107604228826266,-0.7921904661900228,-0.08941526545303823,-1.2231176918453175,-0.26518415552100083,0
0.10209908948065428,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.1371223850045735,-0.9445994661717025,-1.211367372363481,-0.33666266521605953,0.24888775483653897,0
0.3567743921913175,0.32440620482227295,-0.6292000916057378,-0.4727966533051594,1.1277208868811306,1.628160502725527,0.7318995336267754,0.2866236275224394,-0.9704178426252122,2.488772507108676,0
0.7642548765283788,0.32440620482227295,1.589319539747634,1.3677756519395794,1.1277208868811306,0.6276748311728744,0.7318995336267754,1.235967717985122,-0.8059623851962548,-0.26518415552100083,0
0.6623847554441135,0.32440620482227295,1.589319539747634,1.4307012008368354,-0.41391766630218024,0.028871139277049235,-1.046205466159489,1.2236385739531388,0.28505918603975505,-0.1550258890158135,0
0.3313068619202512,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.13673018937008632,0.4270815336634158,-0.6565558909242512,-0.9503622990363148,-0.04486762251062681,0
-0.5345891672960038,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.044140445269197,-0.03014546628162369,-1.2730130925233953,-0.5813402970006056,-0.8526949102153317,0
-0.5091216370249375,0.32440620482227295,1.589319539747634,1.9341055920148837,-0.41391766630218024,-0.35049517484328746,0.8335055336145619,0.8784225410576184,-1.5841174764454675,0.7262402430256825,0
0.38224192246238387,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-2.4053960429951107,0.27467253368173594,-1.8278245739626253,0.13263705476413576,0.7629596651940788,0
0.5605146343598482,0.32440620482227295,1.589319539747634,-0.04018350463652416,-1.1847369428938357,-0.6294409940494173,-0.6905844662022362,-0.8538221954359775,-1.748572933874425,-2.688666018635116,0
-0.5600566975670702,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.7522706304182794,0.3254755336756292,-0.1633901296449357,-0.19627386009377903,0.7262402430256825,0
1.17173536086544,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.7397388304079788,-0.4365694662327699,0.6380042324339519,0.5979256660265517,-1.4769250870780584,1
-0.33084892512747327,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.7112651010165488,0.3254755336756292,-0.5949101707643367,1.211625299846807,-0.04486762251062681,0
-0.025238561874677344,0.32440620482227295,1.589319539747634,1.8082544942203715,-0.41391766630218024,0.6592886906829027,-0.5381754662205565,2.0743495121599578,1.1233809080556596,0.5059237100153086,0
-0.025238561874677344,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.025058385769469307,1.1383235335779216,-0.5332644506044223,-0.10802946830263095,-0.008148200342231252,0
1.1972028911365062,0.32440620482227295,1.589319539747634,1.9577026728513547,-0.41391766630218024,1.3473550447246898,1.4431415335412812,2.7462878619030255,1.6528472588025467,0.7629596651940788,0
-1.6042254386807895,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.9158253684343773,-0.13175146626941023,-1.211367372363481,-0.781895732889578,-0.742536643710145,0
1.9357612689974297,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.09386502117364778,-0.08094846627551697,-0.77984733124408,-0.9343178641651972,0.4692042878469129,0
0.2549042711070522,0.32440620482227295,1.589319539747634,1.7217318644866446,1.1277208868811306,-0.2649517902867411,-2.367083466000714,1.390082018384908,0.7383144711488322,0.35904602134172564,0
-0.5855242278381365,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.8303754597959956,-1.7066444660801017,-0.040098689325106865,-0.055885054971497816,1.6075063750671792,0
-1.2476800148858609,0.32440620482227295,1.589319539747634,1.0846106819019272,-1.1847369428938357,-0.20730298765080715,-0.639781466208343,0.8291059649296862,0.4816035132109481,-0.742536643710145,0
0.3313068619202512,0.32440620482227295,-0.6292000916057378,-0.3390798618984903,-0.41391766630218024,-0.20172407126668487,-0.7921904661900228,-1.1497216522035665,-2.867672266134891,-1.03629202105731,0
-0.43271904621173857,0.32440620482227295,1.589319539747634,0.9430281968831011,1.8985401634727859,0.5030790319274699,1.9003685334863207,1.0263722694414126,-0.019785076511482848,-0.9995725988889146,0
1.5028132543893022,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.4807633663909798,-1.757447466073995,-0.040098689325106865,0.7864477757621859,0.5426431321837041,0
-0.025238561874677344,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.3821090343533153,-0.3349634662449833,-0.8414930514039944,-0.4409514918783251,0.5059237100153086,1
1.9357612689974297,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,1.5928273656260843,-0.48737246622666314,0.514712792114123,0.4655590783398299,-0.4855006885313748,1
1.7320210268288991,0.32440620482227295,-0.6292000916057378,-0.4570652660808454,1.1277208868811306,1.6039851983943287,0.22386953368784268,0.29895277155442246,-0.8781623421162849,1.313750997720014,1
2.6233845863162206,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,3.440178716656097,-0.11432104791543053,-0.7921904661900228,-0.28668156996476457,1.0471698424178502,-1.5870833535832454,0
2.6488521165872867,0.32440620482227295,-0.6292000916057378,-0.4020054107957464,0.3569016102894751,-2.427711708531601,1.1383235335779216,-1.9387868702504714,-1.0265733646741244,-0.04486762251062681,0
-1.553290378138657,0.32440620482227295,1.589319539747634,0.9430281968831011,-0.41391766630218024,0.8229369046171653,-1.6050384660923152,0.8414351089616693,-1.3514731708142596,-0.9995725988889146,1
-0.1780437435010753,-3.0825550964657196,1.589319539747634,1.3677756519395794,1.8985401634727859,0.3096765972778865,1.2399295335657081,1.2976134381450364,0.2529703162975195,-0.26518415552100083,0
-0.4836541067538712,0.32440620482227295,1.589319539747634,1.2183274733085963,0.3569016102894751,-0.30958312135972144,-1.1986144661411688,0.4407379279222255,-1.3434509533787007,-0.5222201106997704,0
-1.6042254386807895,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.1743151608987241,0.6810965336328821,-1.1497216522035665,0.1366481634819151,1.534067530730388,0
0.025696498667455304,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,-0.41391766630218024,1.685809305361461,-1.046205466159489,0.4715607880021827,-0.6013958405895031,0.028571221826164957,0
-1.1967449543437283,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,0.3569016102894751,1.246934549810483,-0.7921904661900228,0.45923164397019967,0.4695701870576093,-0.008148200342231252,1
0.17850168029385324,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.12929163419125608,0.020657533712269582,-0.47161873044450786,-0.03984062010038037,0.8731179316992653,0
0.38224192246238387,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,1.2171803290951624,-1.401826466116742,0.3914213517942941,0.7663922321732884,-0.4855006885313748,0
-1.2222124846147946,0.32440620482227295,1.589319539747634,0.7306544693548622,-0.41391766630218024,-2.8740250192614085,0.9351115336023484,-1.0510884999477035,0.09252596758634142,-1.3667668205728714,0
1.2736054819497051,-3.0825550964657196,-0.6292000916057378,-0.4491995724686884,-1.1847369428938357,0.3394308179932069,-1.554235466098422,-0.12640269754898698,0.15269259835303328,0.7996790873624743,0
